ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
600031.SH,600031,三一重工,2026-04-27,19.41,19.32,19.46,19.22,471768.0,920835108.0,-0.1,qfq,1.97959766,1.99892504,179302586521.5,-0.0010341261633919352,-0.02127659574468077,-0.04261645193260655,0.023792024024175486,0.9813658340048348,0.7837240546447809,49.731182795698935,0.012422360248447308,0.0331262939958592,1,25.91234064311714
600031.SH,600031,三一重工,2026-04-28,19.37,19.96,20.21,19.31,1320249.0,2650422134.0,3.31,qfq,2.04456907,2.06453078,185187389361.18,0.0331262939958592,0.010632911392405076,-0.03481624758220503,0.024484838548038172,0.9803458922161702,0.9461493259564154,38.07947019867552,0.04509018036072155,0.018036072144288484,1,25.944634064837857
600031.SH,600031,三一重工,2026-04-29,19.89,20.32,20.32,19.89,992099.0,2014592662.0,1.8,qfq,2.08111549,2.10143402,188497590958.5,0.018036072144288484,0.03673469387755102,-0.0078125,0.024462817528045157,0.9844121400155128,1.0395005694189965,47.48427672955975,0.021161417322834632,-0.007381889763779403,0,25.962351063691802
600031.SH,600031,三一重工,2026-04-30,19.89,20.17,20.6,19.8,1222164.0,2499534461.0,-0.74,qfq,2.06588781,2.01919639,187118340292.95,-0.007381889763779403,0.038619979402677584,-0.0019792182088075316,0.02109492889754839,0.9917942559791856,1.2306850181950681,45.345345345345365,0.03966286564204267,0.027764005949429738,1,25.955007089436045
600031.SH,600031,三一重工,2026-05-06,20.42,20.73,20.87,20.13,1494789.0,3092040004.0,2.78,qfq,2.1227378,2.0747615,192267542777.67,0.027764005949429738,0.0718717683557395,0.037537537537537524,0.02175513294872964,1.0035949670461355,1.4362337572315003,57.66016713091923,0.03569705740472754,0.0033767486734201935,1,25.98215369098798
600031.SH,600031,三一重工,2026-05-07,20.84,20.8,20.92,20.55,1015329.0,2126641850.0,0.34,qfq,2.12984405,2.08170714,192911193088.26,0.0033767486734201935,0.07660455486542439,0.05369807497467094,0.02157608553551786,1.0155853209181895,1.5265347616966838,51.8987341772152,0.017788461538461586,-0.021634615384615308,0,25.985495780515592
600031.SH,600031,三一重工,2026-05-08,20.72,20.35,20.72,20.13,1072760.0,2196428057.0,-2.16,qfq,2.08416102,2.03705661,188773441091.61,-0.021634615384615308,0.019539078156312728,0.0303797468354432,0.021762235365958525,1.0169121116547049,1.4197941728136725,48.09384164222876,0.028992628992628982,0.06437346437346436,1,25.963813408578282
600031.SH,600031,三一重工,2026-05-11,21.22,21.66,22.3,21.22,2357329.0,5168611445.0,6.44,qfq,2.21714938,2.16703928,200818896904.08,0.06437346437346436,0.06594488188976366,0.10510204081632635,0.02098573883838103,1.0277220364176887,1.6372308778275744,66.29213483146067,0.04986149584487543,-0.02216066481994461,0,26.025669328424144
600031.SH,600031,三一重工,2026-05-12,21.51,21.18,21.61,21.07,1081556.0,2318942926.0,-2.22,qfq,2.16842082,2.11941204,196405294774.32,-0.02216066481994461,0.05007436787307862,0.09062821833161672,0.021546021861040182,1.035934215407444,1.5569752550763885,62.7659574468085,0.02549575070821526,0.0014164305949009304,1,26.003446191639433
600031.SH,600031,三一重工,2026-05-13,21.02,21.21,21.28,20.85,861020.0,1836546448.0,0.14,qfq,2.17146636,2.12238874,196681144907.43,0.0014164305949009304,0.02315484804630974,0.09669079627714594,0.021541783133713972,1.0388071492050954,1.3916050713465133,66.36971046770604,0.020273455917020258,-0.036775106082036824,0,26.004849700641756
600031.SH,600031,三一重工,2026-05-14,21.2,20.43,21.37,20.42,839833.0,1758397339.0,-3.68,qfq,2.09228245,2.04499448,189509041446.57,-0.036775106082036824,-0.017788461538461586,0.05745341614906829,0.022961510424619858,1.0345150864727506,1.3370954961981818,56.4638783269962,0.046500244738130164,-0.007342143906020504,0,25.96770257244981
600031.SH,600031,三一重工,2026-05-15,20.42,20.28,20.8,20.17,861001.0,1772233321.0,-0.73,qfq,2.07705477,2.03011097,188129790781.02,-0.007342143906020504,-0.003439803439803435,0.01603206412825653,0.022314972829915562,1.0348455288568392,1.2815359709007565,56.4638783269962,0.0310650887573964,-0.052761341222879676,0,25.96039793807092
600031.SH,600031,三一重工,2026-05-18,20.22,19.21,20.22,19.03,1158029.0,2269724155.0,-5.28,qfq,1.9684307,1.92394192,178291136033.43,-0.052761341222879676,-0.1131117266851338,-0.05462598425196852,0.025125472398698164,1.0138235148392212,0.9967156127058309,48.29268292682926,0.06194690265486714,-0.004164497657470179,0,25.906683646802
600031.SH,600031,三一重工,2026-05-19,19.34,19.13,19.38,18.82,755237.0,1450043100.0,-0.42,qfq,1.96030927,1.91600405,177555535678.47,-0.004164497657470179,-0.09678942398489143,-0.05156172533465553,0.0250118343644755,0.9961746733568484,0.9321773741205026,48.29268292682926,0.02927339257710396,0.00470465237846307,1,25.902549273987862
600031.SH,600031,三一重工,2026-05-20,19.14,19.22,19.53,18.81,719779.0,1389019536.0,0.47,qfq,1.96944588,1.92493416,178383086077.8,0.00470465237846307,-0.09382366808109388,-0.0728412928123493,0.02496803847936542,0.9782489671992434,0.9010951814076461,49.196141479099666,0.03746097814776288,-0.02289281997918824,0,25.907199243616724
600031.SH,600031,三一重工,2026-05-21,19.32,18.78,19.83,18.76,1251117.0,2442967253.0,-2.29,qfq,1.92477803,1.88127585,174337284125.52,-0.02289281997918824,-0.0807635829662261,-0.0971153846153846,0.025321900826050906,0.9641271266776432,0.9597205761826874,40.199335548172755,0.056975505857294814,0.0,0,25.884257674374314
600031.SH,600031,三一重工,2026-05-22,19.12,18.78,19.12,18.62,672577.0,1272983000.0,0.0,qfq,1.92477803,1.88127585,174337284125.52,0.0,-0.07396449704142016,-0.0771498771498772,0.025319317827312053,0.9514616519542876,0.9176300790471728,36.39575971731448,0.02662406815761448,-0.006922257720979874,0,25.884257674374314
600031.SH,600031,三一重工,2026-05-25,18.93,18.65,19.26,18.51,727838.0,1377019641.0,-0.69,qfq,1.91158071,1.86837681,173141933548.71,-0.006922257720979874,-0.029151483602290584,-0.13896583564173604,0.025312237166317916,0.9481124981200181,0.8301594746669517,36.52482269503543,0.04021447721179625,0.002680965147453085,1,25.877377520216502
600031.SH,600031,三一重工,2026-05-26,18.6,18.7,18.95,18.4,1111605.0,2097719550.0,0.27,qfq,1.91665661,1.87333798,173601683770.56,0.002680965147453085,-0.02247778358599062,-0.11709159584513695,0.02527843575782816,0.9455075084124352,0.8770707011370584,30.214424951267063,0.02941176470588239,-0.021925133689839615,0,25.880029338264794
600031.SH,600031,三一重工,2026-05-27,18.7,18.29,18.7,17.97,1150939.0,2120995217.0,-2.19,qfq,1.8750343,1.83265638,169831731951.39,-0.021925133689839615,-0.048387096774193505,-0.1376709099481378,0.025682693414502935,0.938640884256112,0.9299468827627436,27.056672760511887,0.039912520503007136,-0.031164570803717928,0,25.85807397175859
600031.SH,600031,三一重工,2026-05-28,18.24,17.72,18.25,17.47,1042509.0,1867619313.0,-3.12,qfq,1.81716913,1.77609904,164590579422.3,-0.031164570803717928,-0.056443024494142846,-0.13264806656877148,0.02646545827518133,0.9317187855499659,0.8670573503234489,26.475849731663686,0.04401805869074499,0.0022573363431153126,1,25.82672689039415
600031.SH,600031,三一重工,2026-05-29,17.71,17.76,18.37,17.71,1341990.0,2435333117.0,0.23,qfq,1.82122985,1.78006798,164958379599.78,0.0022573363431153126,-0.054313099041533475,-0.12426035502958577,0.025049664962414415,0.9265576937743091,0.9894164154720541,4.8611111111111995,0.037162162162162164,0.007319819819819662,1,25.82895903417809
600031.SH,600031,三一重工,2026-06-01,17.73,17.89,18.05,17.2,1312840.0,2341229119.0,0.73,qfq,1.83442716,1.79296702,166153730176.59,0.007319819819819662,-0.04075067024128676,-0.06871421134825617,0.024630250427491625,0.9245408502583514,1.081146097224062,8.564231738035346,0.04751257685858029,0.003912800447177123,1,25.836179282151576
600031.SH,600031,三一重工,2026-06-02,17.82,17.96,18.18,17.48,885398.0,1594117604.0,0.39,qfq,1.84153341,1.79991266,166797380487.18,0.003912800447177123,-0.03957219251336885,-0.0611604809200208,0.02472767685730988,0.9221824917037531,1.0562429090691379,9.476309226932713,0.038975501113585706,-0.010022271714921982,0,25.84004562223443
600031.SH,600031,三一重工,2026-06-03,17.93,17.78,18.15,17.62,780235.0,1410122175.0,-1.0,qfq,1.8232602,1.78205244,165142279688.52,-0.010022271714921982,-0.027884089666484257,-0.07492195629552534,0.023463865938093294,0.9239462906319664,1.021570965479607,11.143695014662825,0.029808773903261955,0.01012373453318327,1,25.830073240421495
600031.SH,600031,三一重工,2026-06-04,17.72,17.96,18.21,17.64,939873.0,1705617571.0,1.01,qfq,1.84153341,1.79991266,166797380487.18,0.01012373453318327,0.013544018058690765,-0.04366347177848773,0.023674311201570923,0.933305478665065,1.0056338182992157,16.27906976744191,0.031737193763919834,0.028396436525612412,1,25.84004562223443
600031.SH,600031,三一重工,2026-06-05,18.12,18.47,18.74,18.02,1364928.0,2538960689.0,2.84,qfq,1.8933075,1.8505166,171486832750.05,0.028396436525612412,0.03997747747747726,-0.0165069222577211,0.024674141352382117,0.9453629349708708,0.9961096140756207,37.15277777777776,0.03898213318895501,0.04656199242014081,1,25.867772323637265
600031.SH,600031,三一重工,2026-06-08,18.82,19.33,19.81,18.82,2301728.0,4495822886.0,4.66,qfq,1.98061284,1.93584873,179394536565.87,0.04656199242014081,0.08049189491335929,0.036461126005362,0.02225885848990645,0.9663876640350645,1.1856621010781079,52.73224043715847,0.05121572684945672,0.021210553543714372,1,25.91285333218246
600031.SH,600031,三一重工,2026-06-09,19.41,19.74,19.75,18.97,1428996.0,2813424221.0,2.12,qfq,2.02223515,1.97653033,183164488385.04,0.021210553543714372,0.09910913140311783,0.05561497326203213,0.02265311530450767,0.9889474939701556,1.2676078341517774,56.53266331658292,0.03951367781155021,-0.054204660587639175,0,25.933650429703892
600031.SH,600031,三一重工,2026-06-10,19.74,18.67,19.81,18.5,1254176.0,2396779068.0,-5.42,qfq,1.91361107,1.87036128,173325833637.45,-0.054204660587639175,0.05005624296962874,0.0207763805358121,0.025306418829061508,1.0051501000667111,1.3314140580808915,48.80694143167029,0.07016604177825381,-0.0337439742903054,0,25.87843909144146
600031.SH,600031,三一重工,2026-06-11,18.43,18.04,18.51,17.82,934074.0,1701857048.0,-3.37,qfq,1.84965484,1.80785053,167532980842.14,-0.0337439742903054,0.00445434298440972,0.018058690744920947,0.025121126042545718,1.0124610591900312,1.3246547637996844,42.93893129770991,0.03824833702882491,0.03824833702882491,1,25.844446069379252
600031.SH,600031,三一重工,2026-06-12,18.22,18.73,19.04,18.22,1130550.0,2135482986.0,3.82,qfq,1.91970214,1.87631468,173877533903.67,0.03824833702882491,0.014076881429345045,0.05461711711711703,0.026982750379845596,1.0194978560448749,1.2665094591738264,50.689655172413815,0.043780032034169795,0.014949279231180057,1,25.881617060217806
600031.SH,600031,三一重工,2026-06-15,19.14,19.01,19.71,18.82,920637.0,1782373332.0,1.49,qfq,1.94812713,1.90409724,176452135146.03,0.014949279231180057,-0.01655457837558183,0.06260480715483507,0.024638347950071235,1.0165942635115082,1.0293596602646222,52.5704809286899,0.04681746449237246,-0.028406102051551918,0,25.896315487567048
600031.SH,600031,三一重工,2026-06-16,19.04,18.47,19.13,18.41,902311.0,1702413830.0,-2.84,qfq,1.8933075,1.8505166,171486832750.05,-0.028406102051551918,-0.0643363728470111,0.028396436525612412,0.0254256037821129,1.0046763076091365,0.9275231914711307,51.46103896103896,0.03898213318895501,0.014076881429345045,1,25.867772323637265
600031.SH,600031,三一重工,2026-06-17,18.37,18.73,18.75,18.27,705381.0,1322835921.0,1.41,qfq,1.91970214,1.87631468,173877533903.67,0.014076881429345045,0.0032137118371717843,0.053430821147356644,0.02563046989854172,1.0066583662642772,0.8290640370524838,58.63247863247864,0.025627335824879895,-0.028830752802989856,0,25.881617060217806
600031.SH,600031,三一重工,2026-06-18,18.63,18.19,18.71,18.11,772658.0,1429464030.0,-2.88,qfq,1.86488251,1.82273404,168912231507.69,-0.028830752802989856,0.008314855875831695,0.012806236080178168,0.025930333806263087,1.0098950849892916,0.8175798776850571,53.38582677165354,0.0329851566794943,0.03188565145684441,1,25.852645076774476
600031.SH,600031,三一重工,2026-06-22,18.12,18.77,18.81,17.73,1016096.0,1878903982.0,3.19,qfq,1.92376285,1.88028362,174245334081.15,0.03188565145684441,0.0021356113187398496,0.016242555495397992,0.026972082785475873,1.01035623271702,0.7840417072384255,56.47058823529411,0.05753862546616933,-0.047948854555141085,0,25.883730109075877
600031.SH,600031,三一重工,2026-06-23,18.7,17.87,18.8,17.8,1007843.0,1851337050.0,-4.79,qfq,1.83239681,1.79098255,165969830087.85,-0.047948854555141085,-0.0599684376643872,-0.07553026383859274,0.029033248962468883,1.00010867202782,0.7898381543281756,49.41022280471822,0.05595970900951315,-0.02406267487409064,0,25.83507186232633
600031.SH,600031,三一重工,2026-06-24,17.97,17.44,18.0,17.35,938433.0,1665451223.0,-2.41,qfq,1.78874414,1.74831649,162015978179.94,-0.02406267487409064,-0.055766107200866166,-0.116514690982776,0.029432466624231688,0.9923123057630444,0.8025469470230229,47.84263959390863,0.03727064220183478,0.007454128440366858,1,25.810960798055476
600031.SH,600031,三一重工,2026-06-25,17.42,17.57,18.22,17.42,1012836.0,1826150196.0,0.75,qfq,1.80194146,1.76121553,163211328756.75,0.007454128440366858,-0.061932728243459745,-0.05891805034815223,0.029173813527053644,0.9815897295820815,0.8635038037615853,47.5095785440613,0.045532157085941785,-0.003984063745019917,0,25.818311693468864
600031.SH,600031,三一重工,2026-06-26,17.46,17.5,18.01,17.44,840776.0,1499820793.0,-0.4,qfq,1.79483521,1.75426989,162567678446.16,-0.003984063745019917,-0.03793293018141841,-0.029933481152993324,0.028345390282815883,0.9746364928391823,0.8840009656861569,43.43707713125847,0.032571428571428584,0.01942857142857135,1,25.814360234756936
600031.SH,600031,三一重工,2026-06-29,17.43,17.84,18.17,16.96,1130992.0,2023130910.0,1.94,qfq,1.82935127,1.78800585,165693979954.74,0.01942857142857135,-0.049547149706979154,-0.04751735184196482,0.028683065147044853,0.964258388894961,0.9139399671772463,39.155749636098996,0.06782511210762336,-0.041479820627802644,0,25.833408429727633
